    51     19      0   0.778559
    52     19      0   0.603800
    53     19      0   0.404876
    54     19      0   0.228308
    55     19      0   0.106054
    56     19      0   0.039995
    57     19      0   0.012123
    58     19      0   0.002934
    59     19      0   0.000564
    60     19      0   0.000086
    61     19      0   0.000010
    62     19      0   0.000001
    63     19      0   0.000000
    64     19      0   0.000001
    65     19      0   0.000010
    66     19      0   0.000082
    67     19      0   0.000545
    68     19      0   0.002858
    69     19      0   0.011888
    70     19      0   0.039430
    71     19      0   0.104997
    72     19      0   0.226768
    73     19      0   0.403130
    74     19      0   0.602258
    75     19      0   0.777499
    76     19      0   0.897679
    77     19      0   0.961898
    78     19      0   0.988633
    79     19      0   0.997304
    80     19      0   0.999494
    81     19      0   0.999925
    82     19      0   0.999991
    83     19      0   0.999999
    84     19      0   1.000000
    85     19      0   1.000000
    86     19      0   1.000000
    87     19      0   1.000000
    88     19      0   1.000000
    89     19      0   1.000000
    90     19      0   1.000000
    91     19      0   1.000000
    92     19      0   1.000000
    93     19      0   1.000000
    94     19      0   1.000000
    95     19      0   1.000000
    96     19      0   1.000000
    97     19      0   1.000000
    98     19      0   1.000000
    99     19      0   1.000000
     0     20      0   0.999999
     1     20      0   0.999991
     2     20      0   0.999925
     3     20      0   0.999493
     4     20      0   0.997298
     5     20      0   0.988610
     6     20      0   0.961829
     7     20      0   0.897517
     8     20      0   0.777203
     9     20      0   0.601839
    10     20      0   0.402672
    11     20      0   0.226385
    12     20      0   0.104753
    13     20      0   0.039314
    14     20      0   0.011849
    15     20      0   0.002850
    16     20      0   0.000545
    17     20      0   0.000083
    18     20      0   0.000010
    19     20      0   0.000001
    20     20      0   0.000001
    21     20      0   0.000010
    22     20      0   0.000083
    23     20      0   0.000545
    24     20      0   0.002850
    25     20      0   0.011849
    26     20      0   0.039314
    27     20      0   0.104753
    28     20      0   0.226385
    29     20      0   0.402672
    30     20      0   0.601839
    31     20      0   0.777203
    32     20      0   0.897517
    33     20      0   0.961829
    34     20      0   0.988610
    35     20      0   0.997298
    36     20      0   0.999493
    37     20      0   0.999925
    38     20      0   0.999991
    39     20      0   0.999999
    40     20      0   1.000000
    41     20      0   1.000000
    42     20      0   1.000000
    43     20      0   0.999999
    44     20      0   0.999992
    45     20      0   0.999927
    46     20      0   0.999506
    47     20      0   0.997364
    48     20      0   0.988870
    49     20      0   0.962630
    50     20      0   0.899437
    51     20      0   0.780789
    52     20      0   0.607054
    53     20      0   0.408579
    54     20      0   0.231593
    55     20      0   0.108327
    56     20      0   0.041222
    57     20      0   0.012640
    58     20      0   0.003104
    59     20      0   0.000608
    60     20      0   0.000095
    61     20      0   0.000012
    62     20      0   0.000001
    63     20      0   0.000000
    64     20      0   0.000001
    65     20      0   0.000010
    66     20      0   0.000084
    67     20      0   0.000551
    68     20      0   0.002873
    69     20      0   0.011921
    70     20      0   0.039487
    71     20      0   0.105075
    72     20      0   0.226853
    73     20      0   0.403202
    74     20      0   0.602307
    75     20      0   0.777525
    76     20      0   0.897689
    77     20      0   0.961901
    78     20      0   0.988634
    79     20      0   0.997304
    80     20      0   0.999494
    81     20      0   0.999925
    82     20      0   0.999991
    83     20      0   0.999999
    84     20      0   1.000000
    85     20      0   1.000000
    86     20      0   1.000000
    87     20      0   1.000000
    88     20      0   1.000000
    89     20      0   1.000000
    90     20      0   1.000000
    91     20      0   1.000000
    92     20      0   1.000000
    93     20      0   1.000000
    94     20      0   1.000000
    95     20      0   1.000000
    96     20      0   1.000000
    97     20      0   1.000000
    98     20      0   1.000000
    99     20      0   1.000000
     0     21      0   0.999999
     1     21      0   0.999992
     2     21      0   0.999927
     3     21      0   0.999505
     4     21      0   0.997359
     5     21      0   0.988852
     6     21      0   0.962577
     7     21      0   0.899325
     8     21      0   0.780617
     9     21      0   0.606878
    10     21      0   0.408491
    11     21      0   0.231653
    12     21      0   0.108501
    13     21      0   0.041419
    14     21      0   0.012788
    15     21      0   0.003186
    16     21      0   0.000645
    17     21      0   0.000109
    18     21      0   0.000017
    19     21      0   0.000004
    20     21      0   0.000004
    21     21      0   0.000017
    22     21      0   0.000109
    23     21      0   0.000645
    24     21      0   0.003186
    25     21      0   0.012788
    26     21      0   0.041419
    27     21      0   0.108501
    28     21      0   0.231653
    29     21      0   0.408491
    30     21      0   0.606878
    31     21      0   0.780617
    32     21      0   0.899325
    33     21      0   0.962577
    34     21      0   0.988852
    35     21      0   0.997359
    36     21      0   0.999505
    37     21      0   0.999927
    38     21      0   0.999992
    39     21      0   0.999999
    40     21      0   1.000000
    41     21      0   1.000000
    42     21      0   1.000000
    43     21      0   0.999999
    44     21      0   0.999992
    45     21      0   0.999931
    46     21      0   0.999533
    47     21      0   0.997503
    48     21      0   0.989423
    49     21      0   0.964337
    50     21      0   0.903547
    51     21      0   0.788500
    52     21      0   0.618336
    53     21      0   0.421452
    54     21      0   0.243056
    55     21      0   0.116298
    56     21      0   0.045554
    57     21      0   0.014483
    58     21      0   0.003719
    59     21      0   0.000770
    60     21      0   0.000129
    61     21      0   0.000018
    62     21      0   0.000003
    63     21      0   0.000001
    64     21      0   0.000003
    65     21      0   0.000015
    66     21      0   0.000107
    67     21      0   0.000643
    68     21      0   0.003188
    69     21      0   0.012799
    70     21      0   0.041450
    71     21      0   0.108562
    72     21      0   0.231741
    73     21      0   0.408591
    74     21      0   0.606966
    75     21      0   0.780678
    76     21      0   0.899357
    77     21      0   0.962590
    78     21      0   0.988856
    79     21      0   0.997360
    80     21      0   0.999505
    81     21      0   0.999927
    82     21      0   0.999992
    83     21      0   0.999999
    84     21      0   1.000000
    85     21      0   1.000000
    86     21      0   1.000000
    87     21      0   1.000000
    88     21      0   1.000000
    89     21      0   1.000000
    90     21      0   1.000000
    91     21      0   1.000000
    92     21      0   1.000000
    93     21      0   1.000000
    94     21      0   1.000000
    95     21      0   1.000000
    96     21      0   1.000000
    97     21      0   1.000000
    98     21      0   1.000000
    99     21      0   1.000000
     0     22      0   0.999999
     1     22      0   0.999992
     2     22      0   0.999931
     3     22      0   0.999534
     4     22      0   0.997506
     5     22      0   0.989439
     6     22      0   0.964407
     7     22      0   0.903775
     8     22      0   0.789082
     9     22      0   0.619492
    10     22      0   0.423248
    11     22      0   0.245249
    12     22      0   0.118411
    13     22      0   0.047174
    14     22      0   0.015482
    15     22      0   0.004225
    16     22      0   0.000989
    17     22      0   0.000217
    18     22      0   0.000055
    19     22      0   0.000023
    20     22      0   0.000023
    21     22      0   0.000055
    22     22      0   0.000217
    23     22      0   0.000989
    24     22      0   0.004225
    25     22      0   0.015482
    26     22      0   0.047174
    27     22      0   0.118411
    28     22      0   0.245249
    29     22      0   0.423248
    30     22      0   0.619492
    31     22      0   0.789082
    32     22      0   0.903775
    33     22      0   0.964407
    34     22      0   0.989439
    35     22      0   0.997506
    36     22      0   0.999534
    37     22      0   0.999931
    38     22      0   0.999992
    39     22      0   0.999999
    40     22      0   1.000000
    41     22      0   1.000000
    42     22      0   1.000000
    43     22      0   0.999999
    44     22      0   0.999993
    45     22      0   0.999939
    46     22      0   0.999587
    47     22      0   0.997774
    48     22      0   0.990499
    49     22      0   0.967670
    50     22      0   0.911594
    51     22      0   0.803665
    52     22      0   0.640647
    53     22      0   0.447099
    54     22      0   0.266114
    55     22      0   0.132533
    56     22      0   0.054524
    57     22      0   0.018386
    58     22      0   0.005065
    59     22      0   0.001145
    60     22      0   0.000218
    61     22      0   0.000041
    62     22      0   0.000013
    63     22      0   0.000010
    64     22      0   0.000014
    65     22      0   0.000042
    66     22      0   0.000197
    67     22      0   0.000965
    68     22      0   0.004201
    69     22      0   0.015464
    70     22      0   0.047167
    71     22      0   0.118414
    72     22      0   0.245260
    73     22      0   0.423263
    74     22      0   0.619505
    75     22      0   0.789091
    76     22      0   0.903780
    77     22      0   0.964409
    78     22      0   0.989440
    79     22      0   0.997506
    80     22      0   0.999534
    81     22      0   0.999931
    82     22      0   0.999992
    83     22      0   0.999999
    84     22      0   1.000000
    85     22      0   1.000000
    86     22      0   1.000000
    87     22      0   1.000000
    88     22      0   1.000000
    89     22      0   1.000000
    90     22      0   1.000000
    91     22      0   1.000000
    92     22      0   1.000000
    93     22      0   1.000000
    94     22      0   1.000000
    95     22      0   1.000000
    96     22      0   1.000000
    97     22      0   1.000000
    98     22      0   1.000000
    99     22      0   1.000000
     0     23      0   0.999999
     1     23      0   0.999993
     2     23      0   0.999940
     3     23      0   0.999588
     4     23      0   0.997786
     5     23      0   0.990564
     6     23      0   0.967930
     7     23      0   0.912421
     8     23      0   0.805725
     9     23      0   0.644688
    10     23      0   0.453354
    11     23      0   0.273786
    12     23      0   0.140033
    13     23      0   0.060420
    14     23      0   0.022170
    15     23      0   0.007106
    16     23      0   0.002118
    17     23      0   0.000665
    18     23      0   0.000263
    19     23      0   0.000155
    20     23      0   0.000155
    21     23      0   0.000263
    22     23      0   0.000665
    23     23      0   0.002118
    24     23      0   0.007106
    25     23      0   0.022170
    26     23      0   0.060420
    27     23      0   0.140033
    28     23      0   0.273786
    29     23      0   0.453354
    30     23      0   0.644688
    31     23      0   0.805725
    32     23      0   0.912421
    33     23      0   0.967930
    34     23      0   0.990564
    35     23      0   0.997786
    36     23      0   0.999588
    37     23      0   0.999940
    38     23      0   0.999993
    39     23      0   0.999999
    40     23      0   1.000000
    41     23      0   1.000000
    42     23      0   1.000000
    43     23      0   0.999999
    44     23      0   0.999994
    45     23      0   0.999951
    46     23      0   0.999665
    47     23      0   0.998176
    48     23      0   0.992102
    49     23      0   0.972662
    50     23      0   0.923739
    51     23      0   0.826767
    52     23      0   0.675048
    53     23      0   0.487260
    54     23      0   0.302948
    55     23      0   0.159153
    56     23      0   0.069755
    57     23      0   0.025343
    58     23      0   0.007649
    59     23      0   0.001964
    60     23      0   0.000474
    61     23      0   0.000150
    62     23      0   0.000089
    63     23      0   0.000081
    64     23      0   0.000096
    65     23      0   0.000177
    66     23      0   0.000534
    67     23      0   0.001954
    68     23      0   0.006942
    69     23      0   0.022041
    70     23      0   0.060340
    71     23      0   0.139994
    72     23      0   0.273772
    73     23      0   0.453351
    74     23      0   0.644688
    75     23      0   0.805726
    76     23      0   0.912421
    77     23      0   0.967930
    78     23      0   0.990564
    79     23      0   0.997787
    80     23      0   0.999588
    81     23      0   0.999940
    82     23      0   0.999993
    83     23      0   0.999999
    84     23      0   1.000000
    85     23      0   1.000000
    86     23      0   1.000000
    87     23      0   1.000000
    88     23      0   1.000000
    89     23      0   1.000000
    90     23      0   1.000000
    91     23      0   1.000000
    92     23      0   1.000000
    93     23      0   1.000000
    94     23      0   1.000000
    95     23      0   1.000000
    96     23      0   1.000000
    97     23      0   1.000000
    98     23      0   1.000000
    99     23      0   1.000000
     0     24      0   1.000000
     1     24      0   0.999994
     2     24      0   0.999952
     3     24      0   0.999670
     4     24      0   0.998207
     5     24      0   0.992262
     6     24      0   0.973313
     7     24      0   0.925826
     8     24      0   0.832028
     9     24      0   0.685520
    10     24      0   0.503785
    11     24      0   0.323727
    12     24      0   0.180134
    13     24      0   0.086974
    14     24      0   0.037070
    15     24      0   0.014525
    16     24      0   0.005648
    17     24      0   0.002427
    18     24      0   0.001271
    19     24      0   0.000879
    20     24      0   0.000879
    21     24      0   0.001271
    22     24      0   0.002427
    23     24      0   0.005648
    24     24      0   0.014525
    25     24      0   0.037070
    26     24      0   0.086974
    27     24      0   0.180134
    28     24      0   0.323727
    29     24      0   0.503785
    30     24      0   0.685520
    31     24      0   0.832028
    32     24      0   0.925826
    33     24      0   0.973313
    34     24      0   0.992262
    35     24      0   0.998207
    36     24      0   0.999670
    37     24      0   0.999952
    38     24      0   0.999994
    39     24      0   1.000000
    40     24      0   1.000000
    41     24      0   1.000000
    42     24      0   1.000000
    43     24      0   1.000000
    44     24      0   0.999996
    45     24      0   0.999965
    46     24      0   0.999757
    47     24      0   0.998647
    48     24      0   0.993998
    49     24      0   0.978634
    50     24      0   0.938487
    51     24      0   0.855354
    52     24      0   0.718643
    53     24      0   0.539716
    54     24      0   0.352949
    55     24      0   0.197136
    56     24      0   0.092979
    57     24      0   0.036988
    58     24      0   0.012633
    59     24      0   0.003960
    60     24      0   0.001376
    61     24      0   0.000710
    62     24      0   0.000556
    63     24      0   0.000533
    64     24      0   0.000585
    65     24      0   0.000833
    66     24      0   0.001763
    67     24      0   0.004814
    68     24      0   0.013693
    69     24      0   0.036412
    70     24      0   0.086562
    71     24      0   0.179930
    72     24      0   0.323648
    73     24      0   0.503761
    74     24      0   0.685515
    75     24      0   0.832027
    76     24      0   0.925825
    77     24      0   0.973313
    78     24      0   0.992262
    79     24      0   0.998207
    80     24      0   0.999670
    81     24      0   0.999952
    82     24      0   0.999994
    83     24      0   1.000000
    84     24      0   1.000000
    85     24      0   1.000000
    86     24      0   1.000000
    87     24      0   1.000000
    88     24      0   1.000000
    89     24      0   1.000000
    90     24      0   1.000000
    91     24      0   1.000000
    92     24      0   1.000000
    93     24      0   1.000000
    94     24      0   1.000000
    95     24      0   1.000000
    96     24      0   1.000000
    97     24      0   1.000000
    98     24      0   1.000000
    99     24      0   1.000000
     0     25      0   1.000000
     1     25      0   0.999996
     2     25      0   0.999966
     3     25      0   0.999765
     4     25      0   0.998706
     5     25      0   0.994309
     6     25      0   0.979914
     7     25      0   0.942641
     8     25      0   0.866004
     9     25      0   0.740294
    10     25      0   0.574788
    11     25      0   0.398526
    12     25      0   0.245124
    13     25      0   0.134569
    14     25      0   0.067457
    15     25      0   0.032331
    16     25      0   0.015888
    17     25      0   0.008596
    18     25      0   0.005377
    19     25      0   0.004110
    20     25      0   0.004110
    21     25      0   0.005377
    22     25      0   0.008596
    23     25      0   0.015888
    24     25      0   0.032331
    25     25      0   0.067457
    26     25      0   0.134569
    27     25      0   0.245124
    28     25      0   0.398526
    29     25      0   0.574788
    30     25      0   0.740294
    31     25      0   0.866004
    32     25      0   0.942641
    33     25      0   0.979914
    34     25      0   0.994309
    35     25      0   0.998706
    36     25      0   0.999765
    37     25      0   0.999966
    38     25      0   0.999996
    39     25      0   1.000000
    40     25      0   1.000000
    41     25      0   1.000000
    42     25      0   1.000000
    43     25      0   1.000000
    44     25      0   0.999998
    45     25      0   0.999978
    46     25      0   0.999842
    47     25      0   0.999092
    48     25      0   0.995821
    49     25      0   0.984511
    50     25      0   0.953413
    51     25      0   0.885312
    52     25      0   0.766336
    53     25      0   0.600222
    54     25      0   0.414535
    55     25      0   0.247947
    56     25      0   0.127556
    57     25      0   0.057019
    58     25      0   0.023122
    59     25      0   0.009486
    60     25      0   0.004749
    61     25      0   0.003279
    62     25      0   0.002869
    63     25      0   0.002800
    64     25      0   0.002953
    65     25      0   0.003647
    66     25      0   0.005969
    67     25      0   0.012592
    68     25      0   0.029039
    69     25      0   0.064854
    70     25      0   0.132941
    71     25      0   0.244320
    72     25      0   0.398213
    73     25      0   0.574692
    74     25      0   0.740271
    75     25      0   0.866000
    76     25      0   0.942640
    77     25      0   0.979914
    78     25      0   0.994309
    79     25      0   0.998706
    80     25      0   0.999765
    81     25      0   0.999966
    82     25      0   0.999996
    83     25      0   1.000000
    84     25      0   1.000000
    85     25      0   1.000000
    86     25      0   1.000000
    87     25      0   1.000000
    88     25      0   1.000000
    89     25      0   1.000000
    90     25      0   1.000000
    91     25      0   1.000000
    92     25      0   1.000000
    93     25      0   1.000000
    94     25      0   1.000000
    95     25      0   1.000000
    96     25      0   1.000000
    97     25      0   1.000000
    98     25      0   1.000000
    99     25      0   1.000000
     0     26      0   1.000000
     1     26      0   0.999998
     2     26      0   0.999980
     3     26      0   0.999855
     4     26      0   0.999182
     5     26      0   0.996299
     6     26      0   0.986507
     7     26      0   0.960010
     8     26      0   0.902608
     9     26      0   0.802471
    10     26      0   0.660750
    11     26      0   0.496497
    12     26      0   0.338785
    13     26      0   0.211585
    14     26      0   0.123954
    15     26      0   0.071151
    16     26      0   0.042201
    17     26      0   0.026944
    18     26      0   0.019057
    19     26      0   0.015618
    20     26      0   0.015618
    21     26      0   0.019057
    22     26      0   0.026944
    23     26      0   0.042201
    24     26      0   0.071151
    25     26      0   0.123954
    26     26      0   0.211585
    27     26      0   0.338785
    28     26      0   0.496497
    29     26      0   0.660750
    30     26      0   0.802471
    31     26      0   0.902608
    32     26      0   0.960010
    33     26      0   0.986507
    34     26      0   0.996299
    35     26      0   0.999182
    36     26      0   0.999855
    37     26      0   0.999980
    38     26      0   0.999998
    39     26      0   1.000000
    40     26      0   1.000000
    41     26      0   1.000000
    42     26      0   1.000000
    43     26      0   1.000000
    44     26      0   0.999999
    45     26      0   0.999988
    46     26      0   0.999907
    47     26      0   0.999441
    48     26      0   0.997302
    49     26      0   0.989477
    50     26      0   0.966639
    51     26      0   0.913399
    52     26      0   0.814113
    53     26      0   0.665755
    54     26      0   0.487697
    55     26      0   0.315413
    56     26      0   0.180190
    57     26      0   0.093164
    58     26      0   0.046402
    59     26      0   0.024858
    60     26      0   0.016096
    61     26      0   0.012901
    62     26      0   0.011882
    63     26      0   0.011692
    64     26      0   0.012072
    65     26      0   0.013728
    66     26      0   0.018852
    67     26      0   0.032050
    68     26      0   0.061012
    69     26      0   0.115936
    70     26      0   0.206570
    71     26      0   0.336308
    72     26      0   0.495532
    73     26      0   0.660453
    74     26      0   0.802399
    75     26      0   0.902595
    76     26      0   0.960008
    77     26      0   0.986507
    78     26      0   0.996299
    79     26      0   0.999182
    80     26      0   0.999855
    81     26      0   0.999980
    82     26      0   0.999998
    83     26      0   1.000000
    84     26      0   1.000000
    85     26      0   1.000000
    86     26      0   1.000000
    87     26      0   1.000000
    88     26      0   1.000000
    89     26      0   1.000000
    90     26      0   1.000000
    91     26      0   1.000000
    92     26      0   1.000000
    93     26      0   1.000000
    94     26      0   1.000000
    95     26      0   1.000000
    96     26      0   1.000000
    97     26      0   1.000000
    98     26      0   1.000000
    99     26      0   1.000000
     0     27      0   1.000000
     1     27      0   0.999999
     2     27      0   0.999989
     3     27      0   0.999923
     4     27      0   0.999550
     5     27      0   0.997887
     6     27      0   0.991969
     7     27      0   0.975074
     8     27      0   0.936152
     9     27      0   0.863308
    10     27      0   0.751602
    11     27      0   0.609791
    12     27      0   0.459034
    13     27      0   0.323140
    14     27      0   0.217672
    15     27      0   0.145406
    16     27      0   0.099781
    17     27      0   0.071970
    18     27      0   0.055760
    19     27      0   0.048181
    20     27      0   0.048181
    21     27      0   0.055760
    22     27      0   0.071970
    23     27      0   0.099781
    24     27      0   0.145406
    25     27      0   0.217672
    26     27      0   0.323140
    27     27      0   0.459034
    28     27      0   0.609791
    29     27      0   0.751602
    30     27      0   0.863308
    31     27      0   0.936152
    32     27      0   0.975074
    33     27      0   0.991969
    34     27      0   0.997887
    35     27      0   0.999550
    36     27      0   0.999923
    37     27      0   0.999989
    38     27      0   0.999999
    39     27      0   1.000000
    40     27      0   1.000000
    41     27      0   1.000000
    42     27      0   1.000000
    43     27      0   1.000000
    44     27      0   0.999999
    45     27      0   0.999994
    46     27      0   0.999950
    47     27      0   0.999680
    48     27      0   0.998369
    49     27      0   0.993274
    50     27      0   0.977452
    51     27      0   0.938142
    52     27      0   0.859870
    53     27      0   0.734676
    54     27      0   0.573250
    55     27      0   0.404516
    56     27      0   0.260185
    57     27      0   0.157590
    58     27      0   0.095614
    59     27      0   0.062987
    60     27      0   0.047777
    61     27      0   0.041536
    62     27      0   0.039369
    63     27      0   0.038931
    64     27      0   0.039704
    65     27      0   0.042981
    66     27      0   0.052558
    67     27      0   0.075430
    68     27      0   0.121084
    69     27      0   0.198437
    70     27      0   0.311112
    71     27      0   0.453092
    72     27      0   0.607475
    73     27      0   0.750891
    74     27      0   0.863136
    75     27      0   0.936119
    76     27      0   0.975069
    77     27      0   0.991969
    78     27      0   0.997887
    79     27      0   0.999550
    80     27      0   0.999923
    81     27      0   0.999989
    82     27      0   0.999999
    83     27      0   1.000000
    84     27      0   1.000000
    85     27      0   1.000000
    86     27      0   1.000000
    87     27      0   1.000000
    88     27      0   1.000000
    89     27      0   1.000000
    90     27      0   1.000000
    91     27      0   1.000000
    92     27      0   1.000000
    93     27      0   1.000000
    94     27      0   1.000000
    95     27      0   1.000000
    96     27      0   1.000000
    97     27      0   1.000000
    98     27      0   1.000000
    99     27      0   1.000000
     0     28      0   1.000000
     1     28      0   1.000000
     2     28      0   0.999995
     3     28      0   0.999965
     4     28      0   0.999785
     5     28      0   0.998944
     6     28      0   0.995788
     7     28      0   0.986220
     8     28      0   0.962644
     9     28      0   0.915061
    10     28      0   0.835667
    11     28      0   0.725053
    12     28      0   0.595115
    13     28      0   0.465121
    14     28      0   0.352695
    15     28      0   0.266194
    16     28      0   0.204269
    17     28      0   0.161650
    18     28      0   0.134452
    19     28      0   0.121098
    20     28      0   0.121098
    21     28      0   0.134452
    22     28      0   0.161650
    23     28      0   0.204269
    24     28      0   0.266194
    25     28      0   0.352695
    26     28      0   0.465121
    27     28      0   0.595115
    28     28      0   0.725053
    29     28      0   0.835667
    30     28      0   0.915061
    31     28      0   0.962644
    32     28      0   0.986220
    33     28      0   0.995788
    34     28      0   0.998944
    35     28      0   0.999785
    36     28      0   0.999965
    37     28      0   0.999995
    38     28      0   1.000000
    39     28      0   1.000000
    40     28      0   1.000000
    41     28      0   1.000000
    42     28      0   1.000000
    43     28      0   1.000000
    44     28      0   1.000000
    45     28      0   0.999997
    46     28      0   0.999975
    47     28      0   0.999830
    48     28      0   0.999082
    49     28      0   0.995997
    50     28      0   0.985821
    51     28      0   0.958921
    52     28      0   0.901823
    53     28      0   0.804191
    54     28      0   0.669068
    55     28      0   0.516504
    56     28      0   0.374169
    57     28      0   0.262367
    58     28      0   0.186776
    59     28      0   0.142052
    60     28      0   0.118896
    61     28      0   0.108602
    62     28      0   0.104834
    63     28      0   0.104030
    64     28      0   0.105298
    65     28      0   0.110584
    66     28      0   0.125384
    67     28      0   0.158777
    68     28      0   0.220754
    69     28      0   0.316759
    70     28      0   0.442648
    71     28      0   0.584014
    72     28      0   0.720727
    73     28      0   0.834339
    74     28      0   0.914740
    75     28      0   0.962583
    76     28      0   0.986211
    77     28      0   0.995787
    78     28      0   0.998944
    79     28      0   0.999785
    80     28      0   0.999965
    81     28      0   0.999995
    82     28      0   1.000000
    83     28      0   1.000000
    84     28      0   1.000000
    85     28      0   1.000000
    86     28      0   1.000000
    87     28      0   1.000000
    88     28      0   1.000000
    89     28      0   1.000000
    90     28      0   1.000000
    91     28      0   1.000000
    92     28      0   1.000000
    93     28      0   1.000000
    94     28      0   1.000000
    95     28      0   1.000000
    96     28      0   1.000000
    97     28      0   1.000000
    98     28      0   1.000000
    99     28      0   1.000000
     0     29      0   1.000000
     1     29      0   1.000000
     2     29      0   0.999998
     3     29      0   0.999986
     4     29      0   0.999911
     5     29      0   0.999541
     6     29      0   0.998068
     7     29      0   0.993309
     8     29      0   0.980725
     9     29      0   0.953254
    10     29      0   0.903311
    11     29      0   0.827083
    12     29      0   0.728745
    13     29      0   0.620623
    14     29      0   0.517559
    15     29      0   0.429450
    16     29      0   0.358911
    17     29      0   0.305252
    18     29      0   0.268585
    19     29      0   0.249942
    20     29      0   0.249942
    21     29      0   0.268585
    22     29      0   0.305252
    23     29      0   0.358911
    24     29      0   0.429450
    25     29      0   0.517559
    26     29      0   0.620623
    27     29      0   0.728745
    28     29      0   0.827083
    29     29      0   0.903311
    30     29      0   0.953254
    31     29      0   0.980725
    32     29      0   0.993309
    33     29      0   0.998068
    34     29      0   0.999541
    35     29      0   0.999911
    36     29      0   0.999986
    37     29      0   0.999998
    38     29      0   1.000000
    39     29      0   1.000000
    40     29      0   1.000000
    41     29      0   1.000000
    42     29      0   1.000000
    43     29      0   1.000000
    44     29      0   1.000000
    45     29      0   0.999999
    46     29      0   0.999988
    47     29      0   0.999917
    48     29      0   0.999527
    49     29      0   0.997826
    50     29      0   0.991879
    51     29      0   0.975196
    52     29      0   0.937545
    53     29      0   0.868911
    54     29      0   0.767211
    55     29      0   0.643426
    56     29      0   0.517718
    57     29      0   0.409099
    58     29      0   0.327880
    59     29      0   0.275070
    60     29      0   0.245563
    61     29      0   0.231726
    62     29      0   0.226487
    63     29      0   0.225327
    64     29      0   0.226991
    65     29      0   0.233862
    66     29      0   0.252486
    67     29      0   0.292720
    68     29      0   0.363336
    69     29      0   0.465273
    70     29      0   0.587926
    71     29      0   0.712593
    72     29      0   0.820788
    73     29      0   0.901378
    74     29      0   0.952787
    75     29      0   0.980636
    76     29      0   0.993296
    77     29      0   0.998066
    78     29      0   0.999540
    79     29      0   0.999911
    80     29      0   0.999986
    81     29      0   0.999998
    82     29      0   1.000000
    83     29      0   1.000000
    84     29      0   1.000000
    85     29      0   1.000000
    86     29      0   1.000000
    87     29      0   1.000000
    88     29      0   1.000000
    89     29      0   1.000000
    90     29      0   1.000000
    91     29      0   1.000000
    92     29      0   1.000000
    93     29      0   1.000000
    94     29      0   1.000000
    95     29      0   1.000000
    96     29      0   1.000000
    97     29      0   1.000000
    98     29      0   1.000000
    99     29      0   1.000000
     0     30      0   1.000000
     1     30      0   1.000000
     2     30      0   0.999999
     3     30      0   0.999995
     4     30      0   0.999968
     5     30      0   0.999827
     6     30      0   0.999232
     7     30      0   0.997177
     8     30      0   0.991331
     9     30      0   0.977509
    10     30      0   0.950161
    11     30      0   0.904669
    12     30      0   0.840784
    13     30      0   0.764376
    14     30      0   0.684825
    15     30      0   0.609897
    16     30      0   0.543671
    17     30      0   0.489012
    18     30      0   0.449688
    19     30      0   0.429184
    20     30      0   0.429184
    21     30      0   0.449688
    22     30      0   0.489012
    23     30      0   0.543671
    24     30      0   0.609897
    25     30      0   0.684825
    26     30      0   0.764376
    27     30      0   0.840784
    28     30      0   0.904669
    29     30      0   0.950161
    30     30      0   0.977509
    31     30      0   0.991331
    32     30      0   0.997177
    33     30      0   0.999232
    34     30      0   0.999827
    35     30      0   0.999968
    36     30      0   0.999995
    37     30      0   0.999999
    38     30      0   1.000000
    39     30      0   1.000000
    40     30      0   1.000000
    41     30      0   1.000000
    42     30      0   1.000000
    43     30      0   1.000000
    44     30      0   1.000000
    45     30      0   0.999999
    46     30      0   0.999995
    47     30      0   0.999964
    48     30      0   0.999782
    49     30      0   0.998945
    50     30      0   0.995856
    51     30      0   0.986690
    52     30      0   0.964783
    53     30      0   0.922376
    54     30      0   0.855331
    55     30      0   0.767629
    56     30      0   0.671058
    57     30      0   0.580011
    58     30      0   0.505867
    59     30      0   0.454006
    60     30      0   0.423410
    61     30      0   0.408537
    62     30      0   0.402778
    63     30      0   0.401468
    64     30      0   0.403208
    65     30      0   0.410346
    66     30      0   0.429222
    67     30      0   0.468667
    68     30      0   0.534980
    69     30      0   0.625577
    70     30      0   0.727325
    71     30      0   0.822481
    72     30      0   0.897536
    73     30      0   0.947971
    74     30      0   0.976980
    75     30      0   0.991231
    76     30      0   0.997163
    77     30      0   0.999230
    78     30      0   0.999827
    79     30      0   0.999968
    80     30      0   0.999995
    81     30      0   0.999999
    82     30      0   1.000000
    83     30      0   1.000000
    84     30      0   1.000000
    85     30      0   1.000000
    86     30      0   1.000000
    87     30      0   1.000000
    88     30      0   1.000000
    89     30      0   1.000000
    90     30      0   1.000000
    91     30      0   1.000000
    92     30      0   1.000000
    93     30      0   1.000000
    94     30      0   1.000000
    95     30      0   1.000000
    96     30      0   1.000000
    97     30      0   1.000000
    98     30      0   1.000000
    99     30      0   1.000000
     0     31      0   1.000000
     1     31      0   1.000000
     2     31      0   1.000000
     3     31      0   0.999999
     4     31      0   0.999990
     5     31      0   0.999944
     6     31      0   0.999738
     7     31      0   0.998976
     8     31      0   0.996637
     9     31      0   0.990650
    10     31      0   0.977812
    11     31      0   0.954720
    12     31      0   0.919760
    13     31      0   0.874680
    14     31      0   0.823758
    15     31      0   0.771291
    16     31      0   0.720723
